1.9386878291604377,3.2658302110851203,4.662035366024305,1.2552967028778983,0.6548270227368785,7.682837599399786,1.139364568357458,1.3630067310247387,6.390137420381102,5.107774453249347,3.9423548461388225,6.16909038574478,4.461413222147111,6.737165316112007,3.1056229524973356,3.3503149548170286,1.7742465421021252,4.659015628128237,6.012867012021129,5.650128084338055,1.6536380811907037,5.299758114858672,4.524937103060171,0.2164663156749705
0.39495142994159566,0.4704860834373023,0.13397008661128126,3.6816563452540487,4.624709496670527,1.9564625604329895,5.234375608518351,3.5582946247852147,2.330509221578731,0.9272210779094202,4.643506351057957,0.36106617297556165,5.175522701604719,3.1469159311191697,5.992677972914755,4.165671035610985,5.5111155737244815,0.4469472642803163,3.0548403895687444,4.676727267073423,0.379227831103526,1.1557342814194664,0.13567990165202054,3.65126798819125
6.144677269669203,0.8407197940309958,5.318859372656436,3.0386461422397444,4.710776471469705,-0.28361234032766125,-0.09642621488768459,0.9695689181067821,6.794708908109069,4.730813631272413,-0.7013248832146056,5.837322945511613,3.407627595687885,3.7018058039801707,1.7683933500763014,2.96270911379726,3.0496569241364297,4.607988650566205,2.9239203989308775,1.0568231079585937,1.1770850096812235,3.358004581505074,4.966265529952073,3.86820261861534
1.3309177843865494,1.16761244477261,3.3634953018962084,2.2974232034668263,2.6557010967685946,1.5870823106971155,3.196331032052793,7.049094358758458,5.839877715312781,2.7563177137067068,0.8439203684746096,2.3195931177658133,1.4356022273982219,3.223214380770643,0.5883270140881656,2.0547281942658024,5.110209531863114,0.6983093943702651,0.09324291919227252,1.522523142432991,5.480529826266174,5.566502010412432,1.617254321444249,2.9424142209089155
3.1722970387220424,5.586231440541551,1.6161288277794057,0.11382577160227648,2.83256201320697,0.7214223553715693,3.1184982823762595,2.476569389123688,1.7078753000071518,3.2422488796581095,1.813719783755559,2.585428052859506,-0.003970552015015583,4.294715451806573,4.1709910040234375,4.574948261583706,-0.0025573988419213696,2.11636469715803,0.3690129331522577,0.7751298762181834,2.4799978444561126,3.123831897135355,1.0558327729306674,3.3305237151928657
3.35953855778455,1.0993120159048217,1.7742011671338267,0.7172146112690623,4.382700917208097,5.350625433022284,-0.4190093514506168,7.051089494478934,1.570224155920843,1.5705412881310161,2.129814411548596,2.1428437134074034,1.7075372475116997,4.3127098218635025,1.1204557136611004,3.3388413625558204,1.0041296942668758,1.4515169306156268,5.484912422506327,2.842969791097417,0.6730112718889393,0.8271327747533055,1.743634757181688,0.5148133712442926
3.964375894056101,4.42773635790645,3.1095339634293615,2.5931839244466786,1.3750719122933104,1.8632282467490842,2.8285625903730196,4.507102649371497,1.3975002337837703,5.1958975969822685,3.1784611872868003,5.942781348802142,4.615782024025583,5.718624547293184,0.7801453337458493,3.896642966463081,2.096893603005348,2.665025705337184,3.122846695801032,-0.13400250302085637,5.073912626416407,2.675508388269815,1.9787619311756386,2.057187855564271
1.0173694672696005,0.5064329357368894,-0.15378517970810035,5.52416688667098,0.9851427402305382,1.5450263140217855,3.6637163731121243,2.2420581338149908,-0.3782849501375437,1.948939274902589,2.1197533504589563,2.93598302938888,3.9292031623111296,0.419314307756895,1.6408932268244065,4.477927605677374,1.71974208992876,3.1126775638586146,1.1357503053813491,1.4428761362448608,3.038312820624797,5.024612684495713,5.435527978847966,2.8171175958279737
2.108890559674126,5.00925298383627,5.887170779709656,0.9651898178984567,0.6157256834663184,5.128554564051339,5.582122068808348,4.155296260680844,1.866299715606005,4.270600991061431,1.2207416648135825,3.6131176914739385,4.753155008273509,5.666662163069406,0.8326667025096927,5.78108303183597,-0.7498780375874964,5.516156863629158,1.7972257182081675,1.7830575594926308,4.495490570760177,5.395371831753619,0.3176797731385395,1.3370043658486181
3.9478150722806293,5.814771655049903,3.109085085430427,1.7194939506557465,3.9509909999818493,-1.2104630941138286,5.817270345136393,5.601311566127903,0.25279339731171463,0.6634849577905834,5.685076756556247,2.9235950644174014,-0.26323838017771695,0.6464077285363418,5.096670160590238,0.7356963072068742,1.978192006906254,3.2389060403230783,6.145441177117298,0.9003983901252214,6.371247735706988,5.0511668540262615,4.462569086405746,6.30158181577476
5.898314732378092,2.6284042095085356,4.051213848155074,6.016464140579644,5.830198752806188,2.410457356144915,1.309893338712792,0.9853520656269941,3.9837296468305685,4.78813987873832,1.4368052753466287,4.814461728250623,-0.12000798988990657,1.9438944198733918,0.8536928214330091,3.419950352079983,5.176144307619133,3.8443641645607283,3.2376344121233873,-0.28937779633418437,5.084171819525519,5.332979321432703,0.23608298352829588,5.193152604246169
5.4974341593134906,3.2027258218901093,6.806229928416994,4.634510173454361,0.04878135416352558,1.7326087513664183,1.1472454512804011,6.228231017091925,2.8774799391973525,5.983016992824437,4.050485856307852,3.203935913075453,2.0010838599032548,4.315078301853997,6.337328564569135,2.9579539795522454,4.644577804486971,3.7591756733374013,6.568456515777889,4.170984436651916,2.5870238723430257,1.5516508145492027,5.303712340821684,2.0651920181527808
3.4055112904082345,0.5636188207236049,1.0981246814244228,4.814310277962774,3.69670596363944,5.842824704912535,4.023874911831717,5.807512728680825,2.419238858991984,-0.8828987204665066,5.441621909707545,4.170271799478632,4.252615760453569,-0.5627463908125283,5.554272620587988,5.971604605942298,4.971904470664529,0.6459744418459513,3.6202869105242375,1.7718637775741524,3.8488114469012844,5.471672390418279,4.364053696017842,6.836498428713587
6.852322417628848,2.9277995306591236,1.8988993827663179,6.555001473428894,4.732591074275196,5.721483230715699,2.4925340087325454,3.562074661843754,1.0338259225807742,1.017081585166142,5.024999525695389,1.8025164772819586,0.39060224260019233,5.650489980878061,5.998936608655466,3.7202242368182152,5.909410218433412,4.30955439241172,4.356139413433595,6.558295960150193,2.8281271023974552,3.082091360568367,6.890069832324983,2.3954311950032348
3.1740240890796985,0.2729271791834702,3.0702981407175245,6.128097499277877,1.6185009593922266,4.7546745790351554,1.868312186271006,3.578068944560751,3.4804600094408102,5.664586700222303,2.6155481462222414,-0.7204435272239991,4.797454424467798,2.602710887232409,4.5227292462114095,1.7575622603270833,5.704193215941598,6.088480607487961,0.574963417128442,4.64584388429116,3.879197479521713,2.3760396003657354,4.688420282618222,4.728551285049911
5.0614336973234,1.0869874268731972,4.75750377846738,3.4308460300020784,3.347544972520215,5.94617393923023,5.0954838394596695,4.1272750932604,1.8733045537873942,3.4147182915413454,3.1043108281851715,4.752949620130894,6.375535021928368,4.386662567246457,1.9103186046016154,2.3208549439420008,4.704794449245774,5.251759743751576,5.64281962153357,0.2676396481921981,3.799935003638748,1.1005819573260218,3.94207717316787,0.9352081478643729
2.1120062127494394,1.1807217023106593,4.827390839249786,1.3495493723160932,1.2549563827061367,5.264235111286427,5.826826024797319,1.2714600163171323,3.3448950192278573,1.8537947625017683,0.8424781995101435,3.5569318419579488,2.2297438126148714,5.437458005332101,3.390193328294487,3.68951209149575,1.4161547650435702,4.595423162230757,1.3031168782919393,0.9519162102007792,4.151537358077606,2.6093313021692026,1.5311734222155833,3.5234669863044075
4.579704519461475,5.695886076888732,3.105624681316846,4.9442316091899015,3.1058878109502257,0.8748440662450672,0.14014676366823153,2.4145110993132555,0.8346758019596198,2.8977019594066165,4.7381784994685345,2.7291378688391448,4.8314060867494915,6.261062143956257,2.525871779425177,4.9149498375972165,0.17732733681020973,0.12253695613073924,4.147142643760435,3.540992875577264,2.971114141243048,4.675577123100839,2.4969812709925177,1.1004919230114965
4.424357377578121,5.168512812660806,0.15664911642112458,4.178615599009973,0.6977011471420762,5.3049566626803815,0.6990761164753762,0.5664124734079875,0.3992513063037681,6.0161033841499805,2.078306210359683,2.726128775245619,1.7772586197901195,0.9227115379623353,2.4593022325619924,4.682965349452112,3.884999665085431,5.837757771564496,0.013529508703568657,1.3410919313302734,6.105419520546687,4.753378775189562,1.1679203483056897,5.065121494641547
0.45130858744400154,0.3942788133346436,5.307329143437023,0.19804436834601521,4.68403378870846,5.610058195233472,0.19938050593577109,6.80573939890808,4.769978873432895,4.737508572799474,2.4325187099001733,2.349108006821819,5.012771609282129,5.463482588580641,0.2377974028363015,0.08466561167400942,2.889124661580477,4.9781962973013885,6.529416891747125,5.2971963886750935,5.911754226366905,3.54266082247686,3.8563433956099957,2.9275274290759414
1.7685283494974156,4.152265983258685,0.6444516300067762,2.796428354751791,6.227060060069852,4.459790412121484,2.984616253270492,4.5388806093324074,0.10981653575550734,4.482748310200449,2.8882568357087197,2.7978824334983927,1.1566636871178284,3.2759886399669362,0.5410977421014371,4.838449217402676,4.924379834371032,5.610257965584434,0.9145011446493115,4.911674818152702,0.0582978936461921,1.7759496018231857,2.360271490349317,0.9922260031290212
3.795655505308121,5.717620611385718,5.025435045836076,2.051314321132301,1.0691078027393517,1.2885789015688247,1.222054479443903,3.838185637878713,4.9286491785858235,5.418412794187664,1.0041928338538146,4.488960324877765,0.6357493589874169,-0.13857122021971743,2.60874739959083,0.4585540069825333,1.6820226773855693,3.6837964411443944,1.4529357789907082,4.395976149654826,2.3890607301769107,1.6435992526214311,1.0200873593502284,0.2065688325839836
3.8975326274683915,3.3988426738062336,0.2366751889616294,3.716692101140432,4.322733405172104,1.9180583914578968,2.236923356066144,6.803166165897484,4.853626318025397,5.506333302056747,-0.6761171259629261,2.3441959256059284,5.394961231440754,4.713873431812668,0.40801547943396854,4.167925850452198,-0.12334639690130955,2.7179066832645664,2.4079407467043072,1.4916516333906484,3.708070886377171,3.2836468035867585,5.794951597539885,1.5845983376811803
3.200570291981017,4.39646152186427,3.120569273945964,2.7533433282937865,1.6441587838901357,4.032602798262063,5.647548619063202,4.619215708299074,1.438077610797781,0.7343156801432145,5.069718305234648,0.8137878408322381,3.1545541997170288,5.709992687303441,6.560611399756165,3.4734958752772997,3.801325824284403,-0.4284232268098178,4.803761022746814,5.167434685015738,3.888152622115573,4.0821742264181395,3.5903943031475216,4.60676548532405
2.1610147889888074,4.958314851439571,2.7502707961101303,3.54221684165344,0.7782474644869858,4.1931109391029775,4.170543258249659,6.0206243661217975,4.144969530607287,3.6639676026685266,1.303039056870103,5.751711942630624,0.8579331917713725,5.159781911494681,4.302400469969104,2.354602285243952,3.854381404210155,0.0032379696851524147,5.455113287579663,0.2767089844066824,2.4030747500711644,3.430545242341702,0.5373535466651335,1.829291068652283
3.795054465926698,3.6508835604792633,3.1525903349287296,4.731512226155123,4.9608529669179315,1.1403420489399578,2.8473269548406765,1.2403817196812943,1.7483939441376015,3.28380362766454,5.661176099270786,2.767573912526263,3.6812041489189107,6.703186691599266,2.3442166232924664,3.3368671760786,0.3522662755410616,-0.11450925641582449,2.2589993918585787,1.0449869267743042,1.1486960701171982,4.178320711921029,4.576500057431299,2.015563938515166
6.266016537949672,6.249343186199322,0.1512723928337257,3.3832819835741126,3.6000588889363656,5.650379206522755,1.865041480618308,2.069265951374663,3.1512934789192686,2.5308343308315764,2.0489198266373454,2.1524593450372724,5.406139904687872,1.9480174363648632,-0.12435936247088686,5.723625882445316,4.583454057091676,5.763882023238818,1.5334155530817488,1.201243744360691,5.0765062604356235,0.24710736012932785,0.27166343611774363,2.9744279612313407
1.5040899032194743,2.533008404535458,2.61897712521168,3.6764657228957285,3.9311758273913306,1.4417390393096818,5.779190394597426,1.942556759751651,0.5824367638892014,2.0684325966497314,1.753759827516112,3.3121287733057794,4.643478317734267,5.8354533285747126,2.788495867003784,1.2476750864131143,2.999849226613272,0.401696655729116,1.6658192544903554,0.46653262352523067,0.8833337845315298,0.15209308441045508,3.6139095664103893,4.502841504631652
-1.0106768858027328,5.4455132154137,6.538687784158535,3.384963689327873,2.8961485931031605,1.6627474386633032,2.1766960230227004,5.20546597727807,2.0770267021255786,4.765528593325645,3.691943142183196,3.5134556513131034,3.893780879722261,1.0358544203914835,6.519021926610876,5.694791524636508,3.9454814395396816,3.2786073637505235,-0.30019305578302374,1.6079869435623044,-0.1806356211957031,1.6189902675014554,-0.25889284058660217,0.7651596792407998
3.3368918902762554,1.7282214458320713,4.0305480326919385,3.8022507719623704,2.1689781481948245,2.4069399196833614,4.905818406325064,1.6820175145773053,3.909058432514114,4.456643257593195,1.4681864781390743,6.2491799254667075,3.4194458129272243,2.3871791288786057,1.9475065082857934,3.222904272416898,4.600752394753322,2.0349500964827274,5.93510889411146,2.652758767731093,4.598350750387115,2.818206157864364,3.4593485478331973,0.38669654043877005
2.5268836971315536,5.86088345058493,2.738050560703443,0.2581318388612905,3.2460374675865418,2.431069186437046,3.491426818993204,4.5849247250791985,0.2704500523994167,4.456704939982644,2.37489571660918,3.8134283136692577,5.403523872281972,2.418106374752483,2.489152168553819,6.237791703256684,2.7787490569468414,1.3508624972409267,4.649831024297923,4.87008306354284,2.390828593941796,1.7978946604742796,5.237367998660229,1.5026603338802735
0.8879591942301781,4.592995777889744,3.3803855382382446,3.000835320983889,2.6525380423450198,1.6806686574810856,6.345870626187878,5.9704747387302035,4.681213738984717,3.1560164700729074,3.055556668260204,3.0496436607874142,-0.5312551299377158,1.6774137928506385,4.657682908810295,1.8275865987212931,1.4920060298774847,0.14390457069443788,4.99442406473106,0.7167847858271968,5.414322385276977,4.400613041777748,6.0972879759225345,4.6425280824406645
3.197537558616087,4.201961543322485,4.568878478485632,0.8280282994850683,2.276963968488626,1.5969276070774958,1.7548609895207994,2.486815571257693,4.640829191984889,2.5815451706613164,0.8488582324790164,4.533474421413636,4.995211118217393,0.8420477717640558,3.830178904996133,2.893306456337076,1.4675592321952406,2.7230159129401175,2.571874656734339,3.8595158541704837,5.37087353470348,4.093358550785639,1.6494600799118744,3.177940038364052
4.35094702126616,5.358237880170239,3.447189918505351,0.8178659563919222,1.5149542228436401,-0.953378534855474,2.543278170894501,3.946667593081783,4.151760519780189,1.1605303656362618,5.410215873623167,3.097891865136961,3.799918614560895,4.869695509404703,2.705436423594363,6.33378867753974,5.192330514290393,3.4021482704807067,-0.3520364546008873,1.5733091765094367,2.5904353754399887,4.8558454110638944,0.9593285591687539,1.4648375255783936
5.930346788034287,2.1321912229536855,5.250014853536591,4.004640105947829,1.634099375960652,0.9424841950471172,2.9908868444731254,1.9186976723955456,6.843378237386276,4.8935592870558775,1.1337407551367913,3.485464437570789,5.611802125492917,1.9004832118984483,3.8497301647343116,2.9017443620446985,5.528221930859829,4.567401605985057,1.663523970220789,5.852346983894072,4.2785019819948875,2.5852588125071474,2.5049272149351043,0.6156180799015413
