-1.0689990207931,-0.8420879248778801,0.2839861770988677,-0.9589312235296178,1.0504429495683352,0.008009695323691638,-1.1369846769335084,-0.7390760179716607,0.23892025502648914,0.8422240813847431,-1.7712811240655768,0.08102755613712519,-0.5709534486029162,1.0057028095349503,-0.14181911211823578,-0.26725671716813937,0.6004351405698601,-0.723650287484226,-0.17445568154598892,0.35496410056854816,0.05875522824371156,-1.8305912604257086,0.3549641005685463,0.058755228243710246
0.659859822429397,-0.37164542746703866,0.1343495021410991,-0.8110015782970899,0.7118254272344701,-0.6115194093584142,0.7531291321742064,-0.19744098643892624,0.13131251984070222,0.022099039932142923,-0.7614751657115545,0.3311553130584029,-0.5317720044668959,-0.9187668519502098,0.03626335074047222,0.2534322872490495,0.3037827412765351,0.16095278218080697,0.4817580270100028,-0.02100461258760562,-0.029408954624828967,0.8659710588746355,-0.021004612587602535,-0.029408954624827847
-0.06427177144990331,0.8566502696155641,-0.11257951796443995,0.10130844198320393,0.8800449743926455,0.30397960020240233,-0.6358382421555296,0.8636632097631725,-0.09302161332869474,-0.26669131768649956,0.09409494105250707,-0.18052922788969286,-0.096578374540146,0.7013017675650886,-0.13923777261683393,0.4687057321095564,0.8993136162180311,0.11045249463017338,0.04931650723702245,0.33200127918948286,-0.09547907963333838,0.34890686397785825,0.3320012791894833,-0.0954790796333378
-0.5942706612942601,-0.7257712199873646,-0.48408453330679224,0.5996517584999911,0.45830897620773564,0.4033254007539253,-0.10489524519545687,0.8199593057619894,-0.47329150019017,0.594223370234533,0.12067295921404146,0.6752951242165217,0.03417504540240088,0.01944119661722578,0.08288741378128263,-0.16728411177429145,0.3386397677122784,0.859236014001335,0.051003416608360184,0.1126031800183915,0.12841004278666007,0.44883008330001434,0.11260318001838952,0.1284100427866577
0.5544505800033082,-0.5468068764062486,0.1062226135415664,0.36395683005858614,0.4885365316529504,0.26918877439269717,-0.19271235480011462,-0.16508554042814186,0.11448582752755758,0.47807554017321807,-0.14541229206800332,-0.3289291688120625,0.7242372843605646,-0.25149777801703826,0.1240140902004086,-0.3712978639237154,0.8177116595441453,-0.49867707779051135,-1.0581251542145504,0.09223942611682562,-0.12640219848059447,-0.16168883740097206,0.09223942611682485,-0.12640219848059678
-0.3493151423298121,-0.6382819792823988,-0.15026246086717582,0.29959517619064996,-0.011350615492479295,0.20272107094556563,0.1652826894491403,0.31196517215025743,-0.12990910920459725,0.8777860347606421,0.5089298770160982,0.5144665247501752,0.6991755270743448,-0.2330154692202079,-0.8266307673209742,0.4183653161341548,-0.7026884643667155,-0.08930585980675482,0.33604606972474277,-0.0867202583598913,-0.6587363683126038,-0.35557938322054033,-0.08672025835988911,-0.6587363683126065
0.5353268353739141,-0.07242573354546925,0.22173070452901159,-0.6006822848487038,-0.05840790722792293,-0.02278308272860111,0.06938899204893932,-0.48114866564718684,0.1853178479433425,-1.084605323228278,0.6580080827671277,-0.2268122873037386,0.34036133498955523,0.1772892425951653,-0.02039740978323196,1.9530705221002702,0.2747405713141948,0.3883673620635172,-0.3295148553997442,-0.12722656430039925,-0.011087169726539009,0.18063330744861827,-0.12722656430039814,-0.011087169726539503
-0.7880159038376833,-0.2647375463534887,-0.1061257064727185,0.16856301893713846,0.995193950366262,0.04599682451690467,-0.028952100943658958,0.1370327223015472,-0.10747109478290001,-0.22435723295312915,0.09466089569968635,0.3939998403827656,-7.652188652456647e-05,-0.25317478943212757,-0.13434391579326221,-0.19419624326541043,0.8216415837721115,0.10117454447113192,-0.009117569276497395,-0.5662421460743134,-0.13637294262396377,-0.7947802081226486,-0.5662421460743122,-0.1363729426239635
0.08198484599682394,-0.24678506758520968,-0.14957809697401467,0.02964396576176636,-0.40480015511818856,0.16070658338377491,0.9449274462113979,0.3800231276983296,-0.11544199689802957,-0.3739020314078508,-0.6220332364603766,-0.422024296942983,-0.27056931222338193,0.6092117974884692,-0.08952823113097792,-0.42020393943297285,-0.2244236190036059,0.8260992802299989,-0.3096405975871207,0.4862167465007095,-0.8036841057978636,0.8994266987459041,0.4862167465007099,-0.8036841057978645
0.42290243772260544,0.23254520269329676,0.4198181974565912,0.5653796307116327,-1.236048394013713,0.17883028616283939,-1.8237400393232703,-0.07643924041026134,0.36424264941301937,0.6794403395666153,-0.7598902525986926,0.578987988573971,-0.21645518986025913,0.336852278939896,-0.1341360429082205,0.7759866540050769,0.5288630767004954,1.3204304863078844,-0.5162180367088377,0.06929152857910052,0.5390942709100675,0.5307040456732166,0.06929152857910033,0.5390942709100658
